price_eth,price_usd,transaction_date,seller_address,background,eyes,body,mouth,head,clothes,hair
0.0,0.0,2022-09-25T03:53:35,0xbec26b6f55c78cd7e038a5259c279a860d649caf,plum,btc eyes,blue,angry,,caveman,
0.0018,2.3801029015903308,2022-09-25T03:53:35,0x13adac495dd1c3ff907841ed51263b328546af2f,cream,black galaxy,,side smirk,,black tie,
0.15,198.3419084658609,2022-09-25T03:53:35,0x0ff3e36c56fb46c970af122314d7ea3d8fbf1946,,,,smirk,,,
0.286,378.1719054749081,2022-09-25T03:22:23,0xcd22168245849b1342019c6e403f963a59ed17a5,,squint,penguin,,,business,
0.0249,32.92475680533291,2022-09-25T03:53:47,0xe8ce8248ad8b87d56163c24d21772785f811544f,,,,,,,
0.006,7.933676338634436,2022-09-25T03:53:47,0x0eebe3056ec1a405ae8d80c087050eaec87980b9,,,,,,,
0.004,5.289117559089624,2022-09-25T03:53:47,0x0eebe3056ec1a405ae8d80c087050eaec87980b9,,,,,,,
0.0042,5.553573437044105,2022-09-25T03:53:47,0x03f80f02031d4af7674cb124aaba410bea685416,,,,,,,
0.002,2.644558779544812,2022-09-25T03:53:47,0x9b6f2ef560ebd2a80caebd584a083a504c0f5f16,gray,sad,,bored unshaven cigarette,,,
0.0099,13.090565958746819,2022-09-25T03:53:47,0x077efc443ef9564f681be78213b5786a95bc6d5f,red,high,,,red bob,light armor,
0.039,51.568896201123835,2022-09-25T03:53:47,0x8a36b4d370684063184ec6db8a86adb814c15d9e,amethyst,ouch,body,toothy,,,whale
0.09,119.00514507951654,2022-09-25T03:53:59,0x349cb33039918abe1123dbb0b58125f0a13015ea,aquamarine,eyepatch,,bored_unshaven_pipe,,prison_jumpsuit,
0.899,1188.729171405393,2022-09-25T03:53:59,0xf095defc83061f3df730546b656d6f715fbc6eb2,orange,surprised,charcoal puffer,gold grin,dreads,,
0.0012,1.586735267726887,2022-09-25T03:53:59,0xf1aca46618e4111da601c72551a74b65ae83688e,army green,bored,,bored,,,
0.0121,15.991959529826241,2022-09-25T02:24:11,0xc76b852afad99eef4338561246f8a2c327afab0d,aquamarine,closed,,bored_unshaven_pipe,,black_t,
0.0,0.0,2022-09-25T03:54:23,0x53f997da7206d6bf90ffc4236b3ca8efb7bb1a89,stripes,,,,,,
0.0,0.0,2022-09-25T03:54:23,0x697c8d22a3ccb6d48d27a11efa611e11fa95b842,brown,scientists,skull armor,hungry,fisherman's hat,,
0.0055,7.272536643748233,2022-09-25T03:54:23,0x769d7d1a56f0bcc95ac1604781cfb74c088776a6,purple,yellow star glasses,orange astro pocket,grrr,,,black straight
0.00109999,1.4544941059557488,2022-09-25T03:54:23,0xcedfcfacab68b65e0a79b5b8ed0d36e859e9129c,,,,,,,
0.1136,150.2109386781453,2022-09-25T03:54:23,0xaa3657209c783756db28ccb7cff68d6f57c32426,,,,,,,
0.0695,91.91670275547268,2022-09-25T02:13:35,0x7f726bfd294b90914f63d12c4830e69667c72de8,,,,,,,
0.0,0.0,2022-09-25T03:54:47,0xda40f1901cd344b9412fe25444133fdfd413a42d,,,,,,,
0.49,647.9169009884789,2022-09-25T03:54:47,0x1168099d3df7716e4d49befc8715cfa319b89f5b,,,,,,,
0.0013,1.7189632067041278,2022-09-25T03:54:47,0x18bfc6f127b2601afbac00da045149c879282c24,orange,eyepatch,,tongue out,,striped tee,
0.0517,68.3618444512334,2022-09-25T03:54:47,0xdc0548af1b43ede7c431ce23d828970c67e91c64,aquamarine,bored,,discomfort,,none,
0.04,52.89117559089624,2022-09-25T03:54:47,0x3a8713065e4daa9603b91ef35d6a8336ef7b26c6,orange,confuse,body,uhhhh,,,baldie
0.0,0.0,2022-09-25T03:54:59,0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,new_punk_blue,bored,,grin_diamond_grill,,bayc_t_red,
0.04,52.89117559089624,2022-09-25T03:54:59,0xdd49aa1b8368cf7e6b4d04df4521ab987b6549c3,,,,,,,
0.0,0.0,2022-09-25T03:47:23,0x6c37a8a1b51df08dc5de558ec0336a7d381701b3,purple,tight cat,,gold lips,,,
0.025,33.05698474431015,2022-09-25T03:55:35,0x687b33d71b571c9394290a66d7c1f65704e5223f,common yellow,locked,locked,locked,locked,,locked
0.0216,28.547630235061717,2022-09-25T02:54:23,0x26322224b36f5b7caa74886e53cdeb6e8afe105c,butterfly purple,locked,locked,locked,locked,,locked
0.0238,31.470249476583263,2022-09-25T03:55:35,0x330bce303d27df0eb1b856da3464278db1db1ac5,common blue,locked,locked,locked,locked,,locked
0.029,38.346102303399775,2022-09-25T03:55:35,0x0eb3d884136e5fad1cc00c359b646601c25c897e,pink purple,locked,locked,locked,locked,,locked
0.029,38.346102303399775,2022-09-25T03:55:35,0x11065895c4c25ed56d6303bc8848c068411c8cff,,eyes-sleepy-aubergine,amber,,,beige-suit,
0.029,38.346102303399775,2022-09-25T03:55:35,0x949db2db37f41fb6d19482bd9f43023c968e7658,common green,locked,locked,locked,locked,,locked
0.011,14.545073287496466,2022-09-25T03:55:35,0x6dffaf5fc3ff7605c6a41f57653917343140efeb,,,,,,,
0.006,7.933676338634436,2022-09-25T03:55:47,0x7d84fca6cf1c66f7ebd3b0a005fdbe691a62ec80,aquamarine,zombie,,bored cigarette,,,
0.0041,5.421345498066865,2022-09-25T03:55:47,0x97098fb3cb8b7f3ab3d945561b30e1d3e44d097f,green,squinted eyeliner,,red lips,,,
0.028,37.02382291362737,2022-09-25T03:55:47,0xf30e7fae743ddebe92db2f3262c14751657852b8,gray,bored,,bored cigar,,pimp coat,
0.0016,2.1156470236358498,2022-09-25T03:55:59,0x4cd4ecc77103cfbfc81533af3a33012e741c7d79,army green,angry,,dumbfounded,,black hole t,
0.0015,1.983419084658609,2022-09-25T03:55:59,0x2d21260d39707d87c352628263b5e19070a238f7,army green,sunglasses,,bored,,,
0.0015,1.983419084658609,2022-09-25T03:55:59,0x2d21260d39707d87c352628263b5e19070a238f7,gray,bored,,bored cigarette,,,
0.0016,2.1156470236358498,2022-09-25T03:55:59,0x605160f1d943d3bff9f2fb46d7a53baa6782669d,blue,bloodshot,,bored cigarette,,,
0.0015,1.983419084658609,2022-09-25T03:55:59,0x2d21260d39707d87c352628263b5e19070a238f7,gray,eyepatch,,phoneme vuh,,,
0.0015,1.983419084658609,2022-09-25T03:55:59,0x2d21260d39707d87c352628263b5e19070a238f7,new punk blue,bored,,bored unshaven,,biker west,
0.0016,2.1156470236358498,2022-09-25T03:55:59,0x43f99400c41c68e5355028941fc2a481b142ae43,new punk blue,bored,,bored unshaven,,,
0.0015,1.983419084658609,2022-09-25T03:55:59,0x2d21260d39707d87c352628263b5e19070a238f7,gray,bored,,bored,,black tee,
0.029,38.346102303399775,2022-09-25T03:56:11,0xb96476c6f313ee34d3e50d164e7e06b6798a4554,,,,,,,
0.0461,60.95707986850792,2022-09-25T03:56:11,0x750198134f72db6a068423a0e1fb20e5a9c8b26c,retro,blushing,,mustache,dark brown,mustard hoodie,dark bald
0.15,198.3419084658609,2022-09-25T03:56:11,0xd3d4ebdbc8baba4e343cf948ba5f361dede9cf38,,,,,,,
0.247,326.60300927378427,2022-09-25T03:56:23,0xcd2ed66a85a0d4141bc9760d47958dc253e8c962,,,,,,,
0.0,0.0,2022-09-25T03:56:35,0xdc5d06f1056f2796834e9bedde6afa45ed0e322a,m1 orange,m1 zombie,,m1 bored,,m1 navy striped tee,
0.017,22.478749626130902,2022-09-25T03:56:35,0x3e0f1d4a9dbc8b921ee722b01bbe03c585c2d8e7,,,,,,,
0.009,11.894845931275716,2022-09-25T02:27:23,0xbfd18931be2ab364be07f5c60fde4e5e663bcdba,stars,white,,normal,white mohawk,,
0.0047,6.214713131930308,2022-09-25T03:56:47,0xb3cea4e1197519ad7bed465baed3a2fde19a67b8,orange,heart,,bored kazoo,,prison jumpsuit,
0.02,26.44558779544812,2022-09-25T03:56:47,0x880eb6278ae8157455a7a39fd8b9a104b4eec293,skyscraper,scarlet,,,,grey,brown
0.0035,4.627977864203421,2022-09-25T03:56:47,0xc2aefb6e83e8c8a6754c45535828ae23858c9b0c,light purple,pac man,red flannel,sherlock pipe,red missile,,
0.0029,3.8346102303399774,2022-09-25T03:56:59,0xa68cdf10cd91a4f3d1598c56e76335c33dec1592,,,,,,,
0.019,25.123308405675715,2022-09-25T03:56:59,0x10b0bfccc04d65d47a07b8686448ef1d620d304e,series 0 - green,,,,,,
0.0248,32.79252886635567,2022-09-25T03:56:59,0xdf1e3abb229d42a182ad61ce8a63355a8a3eb0f8,,,,,,,
0.0098,12.95833801976958,2022-09-25T03:56:59,0x32fb5450a65d3ee470cf8edddbf7379e6e5ea857,,,,,,,
0.014,18.511911456813685,2022-09-25T03:56:59,0x623b8c6f3cf81a87d8fc721a5ac150b70a1e6feb,,,,,,,
0.0035,4.62889869991589,2022-09-25T02:56:11,0xabd97cbdd1c266a2cb3f987dbce103e526353868,,,,,,,
0.003,3.966838169317218,2022-09-25T03:57:11,0xfa4f8598a8dac80a0297ab1e257c51e522de66e3,,,,,,,
0.001,1.322279389772406,2022-09-25T03:57:23,0xe5a1b4ae4f916c758ff9b2b9747ed6a1085782dd,,eye08,,,head10,,
0.0017,2.24787496261309,2022-09-25T03:57:23,0x0fa4da5d836e3e219df461ab9a0d94acee4f8ada,,eye01,,,head07,,
0.001,1.322279389772406,2022-09-25T03:57:23,0xe5a1b4ae4f916c758ff9b2b9747ed6a1085782dd,,eye07,,,head09,,
0.001,1.322279389772406,2022-09-25T03:57:23,0xd56e11320ecc4ab69f7d4b52dbc0f24e5b752a5e,,eye01,,,head10,,
0.001,1.322279389772406,2022-09-25T03:57:23,0xe5a1b4ae4f916c758ff9b2b9747ed6a1085782dd,,eye09,,,head10,,
0.0017,2.24787496261309,2022-09-25T03:57:23,0x9be464c3c777bc74aec1ac6bb5adba8e4324870a,,eye08,,,head06,,
0.001,1.322279389772406,2022-09-25T03:57:23,0xe5a1b4ae4f916c758ff9b2b9747ed6a1085782dd,,eye09,,,head09,,
0.001,1.322279389772406,2022-09-25T03:57:23,0xe5a1b4ae4f916c758ff9b2b9747ed6a1085782dd,,eye09,,,head08,,
0.001,1.322279389772406,2022-09-25T03:57:23,0xd56e11320ecc4ab69f7d4b52dbc0f24e5b752a5e,,eye04,,,head08,,
0.01,13.22279389772406,2022-09-25T03:57:23,0x23d4ae67b7ac5b8c2b1fce120c327a96f600b128,,,,,,,
0.0015,1.983419084658609,2022-09-25T03:57:23,0x2d21260d39707d87c352628263b5e19070a238f7,new punk blue,blindfold,,bored,,,
0.0026,3.4379264134082557,2022-09-25T03:57:23,0xcc16a36199a1af010190725d3979f786ba07f591,aquamarine,3d,,bored,,toga,
0.006,7.933676338634436,2022-09-25T03:57:35,0x3a8713065e4daa9603b91ef35d6a8336ef7b26c6,purple,bloodshot,,bored,,,
0.0011,1.4545073287496466,2022-09-25T03:57:35,0x7084bd32bec3e54a60d8bebdba850fd9a0b79964,,,,,,,
0.8,1057.8235118179248,2022-09-25T03:57:47,0x4fff53a2687c5982fa728e80bfadd446b30551e0,off white a,stare,,d:,,,
0.0569,75.23769727804991,2022-09-25T03:57:47,0xd4af6c2027eec82b6ea16700a1ce0c532873aa82,,,,,,,
0.0037,4.892433742157902,2022-09-25T03:57:47,0x3b0501e18ee01d8b9c2edf45a4397d5b23b90fa3,,adorable,penguin,,,polka dot,
0.0375,49.58547711646523,2022-09-25T03:57:59,0x8bed80dfffdabb3601c6db4f13ace0e5fb9487eb,amethyst,heart,body,toothy,,,punk
0.055,72.72536643748234,2022-09-25T03:58:11,0xa0369e79c76b34835eb9b0684d33b8d31f78b463,gray,bored,,bored_unshaven,,tuxedo_tee,
0.0015,1.983419084658609,2022-09-25T03:58:11,0x2d21260d39707d87c352628263b5e19070a238f7,new punk blue,heart,,small grin,,,
0.054,71.40308704770992,2022-09-25T03:58:11,0x33816e6564d6925ddbe3f9b7b2d0a1673afab696,army_green,bloodshot,,bored_cigarette,,navy_striped_tee,
0.0542,71.6675429256644,2022-09-25T03:58:11,0x62cafad11d1a34632a4dc9f2b81a23dd0a39be0b,new_punk_blue,3d,,bored_cigarette,,guayabera,
0.055,72.72536643748234,2022-09-25T03:58:11,0x33816e6564d6925ddbe3f9b7b2d0a1673afab696,yellow,bloodshot,,bored_cigarette,,none,
0.0513,67.83293269532443,2022-09-25T03:58:11,0x926cef980c97ef593fa1e29d1fcfdaf533bc1b6e,blue,bored,,bored_cigarette,,work_vest,
0.055,72.72536643748234,2022-09-25T03:58:11,0x2a11083855266857bf86425eb874ebb989169eb6,army_green,bored,,jovial,,none,
0.0521,68.89075620714235,2022-09-25T03:58:11,0x62cafad11d1a34632a4dc9f2b81a23dd0a39be0b,blue,sad,,bored_cigarette,,sailor_shirt,
0.05269,69.67090104710807,2022-09-25T03:58:11,0x8eb192157d37c3421e83176a4c5ee0a92e2c6878,purple,bloodshot,,small_grin,,none,
0.055,72.72536643748234,2022-09-25T03:58:11,0x38bdabd15c9e61bc36715fec793a10d2a6f9ce1d,blue,crazy,,bored_cigarette,,none,
0.039,51.568896201123835,2022-09-25T03:58:23,0x3b273eea2d043a76e2e77e9ced867d39d94720de,passionfruit gradient ,,,,,,
0.11,145.45073287496467,2022-09-25T03:58:23,0x714e0424244466612afad4e8f75c6147d1ed3695,grey,bored orange,hunter,angry,,,
0.0567,74.97324140009542,2022-09-25T03:58:35,0xcc8cdf6c000fb1b670e468a1dead93ecedabcb4c,,,,,,,
0.0399,52.758947651919,2022-09-25T03:58:35,0xbd8ecfbb27baf0b56268f96d1d294556a150bab6,frosty,confuse,body,uhhhh,,,punk
0.0016,2.1156470236358498,2022-09-25T03:58:35,0x823181d099314e1fa5900125c2c9cbd8f85a2ba1,purple,bored,,grin,,biker west,
0.19,251.23308405675715,2022-09-25T03:58:35,0x9a9559a0aa615feb70fd78057089dc4860b433c8,,,,,,,
0.0019,2.5123308405675715,2022-09-25T03:58:35,0x68f8b190a49a958f53164b39f8f61172a8314444,dark blue,cyborg blue,,blue lightning,,,
0.0788,104.1956159140656,2022-09-25T03:58:47,0x4e943b25dedc1a86a4d31dd461b1379d09fd723a,mutated shifty,evil,,rainbow,punk,,
0.48,634.6941070907549,2022-09-25T03:58:47,0x02e607a160d5d06666adb971618a8d8eb8049ffe,new punk blue,sleepy,,bored,,work vest,
0.039,51.568896201123835,2022-09-25T03:58:47,0x5e070c24af683ef391e93bc161ffb6d2326843b5,,,,,,,
0.523,691.5521208509683,2022-09-25T03:58:47,0x6669eaa1cee9520dcce64b73a71a32cca1d10557,,,,,,,
0.027612,36.510778510395674,2022-09-25T03:58:47,0x9e56b8df6dc4ac0d148e2f7ef5b1a3ce0d78a92c,,,,,,,
0.0744,98.377586599067,2022-09-25T03:58:47,0x4e943b25dedc1a86a4d31dd461b1379d09fd723a,mutated red,angry mfer,,ok,nail,,
0.0766,101.2866012565663,2022-09-25T03:58:47,0x4e943b25dedc1a86a4d31dd461b1379d09fd723a,mutated orange,hippie,,serious lady,alien,,
0.0225,29.73711482818929,2022-09-25T02:48:47,0x33410355169e6cd994218238f685629624c9e299,red,bored,,incredulous,,suit,spiked swept black
0.013,17.189632067041277,2022-09-25T03:59:11,0x319ad28574227c6d069b460fdb8c851b0ebcb284,white,incredulous,,lipstick,,bandage,bun
0.0138,18.247455578859203,2022-09-25T03:59:11,0x0c4d8925713ee93fd5ad18f763806c9ba87f6f29,blue,relaxed,,tired,,denim shirt,undercut
0.0135,17.85077176192748,2022-09-25T03:59:11,0x0c4d8925713ee93fd5ad18f763806c9ba87f6f29,white,tired,,tired,,trench coat,black long hair
0.014,18.511911456813685,2022-09-25T03:59:11,0x84bc0197765d84729a8d8d94e025104c50a2e028,red,sad,,incredulous,,wearpack,spiked swept black
0.0138,18.247455578859203,2022-09-25T03:59:11,0x0c4d8925713ee93fd5ad18f763806c9ba87f6f29,white,fear,,tired,,traditional,medium long
0.0,0.0,2022-09-25T03:59:23,0x9a01d2c45a9af49ff667e6ceb53407f66994769a,new_punk_blue,closed,,bored_unshaven_kazoo,,wool_turtleneck,
0.18,238.01029015903308,2022-09-25T03:59:23,0x354809401dbfef365ab228ab07bf9623801b5698,,,,,,,
0.008,10.578235118179249,2022-09-25T03:59:23,0xb4b8989af1261a83fb54fbbd2861f91525825f24,blue,patch,,soft pink lips,,,
0.0016,2.1156470236358498,2022-09-25T03:59:35,0x43f99400c41c68e5355028941fc2a481b142ae43,new punk blue,sunglasses,,bored,,navy striped tee,
0.0016,2.1156470236358498,2022-09-25T03:59:35,0x51ac4e9ed6b7bda4066a260984b94e1f90c21a73,purple,bloodshot,,bored unshaven,,,
0.00395,5.2106734713934015,2022-09-25T02:03:11,0x9eaea902591a5213bc8c52feda4cd2475920280d,pink,fire,crescent,,,,
0.0016,2.1156470236358498,2022-09-25T03:59:35,0x43f99400c41c68e5355028941fc2a481b142ae43,purple,bored,,bored unshaven,,,
0.0016,2.1156470236358498,2022-09-25T03:59:35,0x51ac4e9ed6b7bda4066a260984b94e1f90c21a73,aquamarine,eyepatch,,small grin,,puffy vest,
0.0917,121.27714593779633,2022-09-25T02:22:47,0x3f87beb395c1e3876b1e826fae84b358dda46ae4,,,,,,,
0.0016,2.1156470236358498,2022-09-25T03:59:35,0x51ac4e9ed6b7bda4066a260984b94e1f90c21a73,purple,sleepy,,phoneme l,,hawaiian,
0.075,99.17095423293046,2022-09-25T03:59:47,0x8cf1c4e3098802208872c54273b38ae0e6856166,iron,,,,,,
0.0026,3.4379264134082557,2022-09-25T03:59:47,0x7366544fc7eddb7822bcf47eaad4bf36d9fcbd4d,blue gradient,red,,,,chiton white,
0.00979,12.945115225871854,2022-09-25T03:59:47,0x507f63c28d10100fc8158675ffb43e8e299c66d5,,,,,,,
0.085,112.39374813065452,2022-09-25T04:00:23,0xd138a6aaec10abff9c926533f081e3364d89f7f4,waxing crescent (sunset),,jutsu training robe,,jutsu trainer,,
0.00381,5.025991373673129,2022-09-25T01:34:11,0x5df34637904c4a90ba7c7b23e0d23c08d8c72e8c,,,,,,,
0.015,19.83419084658609,2022-09-25T04:00:35,0x5f4a3da268903b1c7b46accfc8c8101f727b5b2f,teal,frown blue,,open,,falcon x white,elf king blue
0.015,19.83419084658609,2022-09-25T04:00:35,0x1c306324a2f9e4582e8d418b55be3a4cfcdbbde0,pink,concerned fuchsia,,lip bite violet,,space mech blue,flowing white
0.015,19.83419084658609,2022-09-25T04:00:35,0x467e2c158bbc062c6f4a686fb85bcd9bce5b5a00,teal,relaxed violet,,smirk red,,supersuit white ice,short white
0.01002,13.217961565408071,2022-09-25T01:30:11,0xcdf228554614c42d7df15baadc89b0a113961e05,,,,,,,
0.0016,2.1156470236358498,2022-09-25T04:00:35,0x0436b38f7ed162e40408459e9b0383612cc25810,blue,wide eyed,,bored unshaven cigarette,,,
0.015,19.83419084658609,2022-09-25T04:00:35,0xe893b92fe428916931cea98fd9fa734e4688dd0a,violet,concerned sun,,smirk violet,,wonder suit ice,princess white
0.015,19.83419084658609,2022-09-25T04:00:35,0x7b198ad8eee30d2ef30d765a409b02a0f9fa7ef9,,,,,,,
0.015,19.83419084658609,2022-09-25T04:00:35,0x4c37df21f091310046f456121a4abea64a3526b3,pink,asian green,,open,,quilted iron white,anime white crown
0.015,19.83419084658609,2022-09-25T04:00:35,0x9e3d381facb08625952750561d2c350cff48dc62,fuchsia,shy green,,lip bite blue,,foxx blue,bun white
0.0289,38.21387436442253,2022-09-25T04:00:47,0x06074279257fde7d5ab41c9673d134295ba1a28d,,,,,,,
0.074,97.84867484315805,2022-09-25T04:00:47,0x0702f51e5d635dc62b37440d7ceffa5a11bd8951,sunset,blue laser eyes,,420 cigar,none,,
0.0045,5.950257253975827,2022-09-25T04:00:47,0xf30e7fae743ddebe92db2f3262c14751657852b8,aquamarine,angry,,bored unshaven pipe,,,
0.0016,2.1156470236358498,2022-09-25T04:00:47,0xcc6652df5ccc6da0a85d0ea4fe3cfa78d995a8ff,orange,sleepy,,bored dagger,,puffy vest,
0.03,39.66838169317218,2022-09-25T04:00:59,0x5f14ab8732b970fcbeceebc1449132042949e9ac,,,,,,,
0.015,19.83419084658609,2022-09-25T04:00:59,0x0e002e94b960a572146a47859773cacc19805857,blue,fear,,upset,,80s jacket,long bun
0.039999,52.88985331150647,2022-09-25T04:01:11,0x2d2538cea6a3b72fee404cfb320269aa51920a1e,porker pink,xx,body,3,,,punk
0.02,26.44558779544812,2022-09-25T04:01:23,0xc6aa79a22b08c794b25dc58cb36f2250779cdf4f,,,,,,,
0.0019,2.5123308405675715,2022-09-25T04:01:23,0x68f8b190a49a958f53164b39f8f61172a8314444,purple,,,red lightning,,,
0.0019,2.5123308405675715,2022-09-25T04:01:23,0x68f8b190a49a958f53164b39f8f61172a8314444,lime,cyborg red,,,,,
0.8,1055.3262726872713,2022-09-25T01:22:23,0xb76a6f5f9f4e05c04aa8779f76ce70c2f7e69372,,,,,,,
0.0019,2.5123308405675715,2022-09-25T04:01:23,0x68f8b190a49a958f53164b39f8f61172a8314444,dark blue,cyborg,,,,,
0.0,0.0,2022-09-25T04:01:35,0x54a1d0b29257a97064a1832beaa517d8ccd7cfd8,,,,,,,
0.004,5.289117559089624,2022-09-25T04:01:35,0x549b6b0af3877eea8677e49f09271e7ce181bde0,,,blue grey,,panda,,
0.0088,11.636058629997173,2022-09-25T04:01:35,0x390ef97588d684cfd9ab123cbaef7b152a1b9c0e,,suspicious-eyes,chocolate,,,singlet,
0.003,3.966838169317218,2022-09-25T04:01:35,0x5ea99438040e3e294ef09864bf9c386c43d4a389,pink,devil,,,,vambraces black,
0.15,198.3419084658609,2022-09-25T04:01:35,0xc7b148fd3d79352ac06b2cdaca33f44cd5b90698,,,,,,,
0.00404,5.34200873468052,2022-09-25T04:01:35,0x3a8713065e4daa9603b91ef35d6a8336ef7b26c6,,,,,,,
0.0,0.0,2022-09-25T04:01:59,0xf8e68a1e1b30132a07701cc94df9416043fc3e12,m1 new punk blue,m1 bored,,m1 bored pipe,,m1 toga,
0.001,1.3271068237309942,2022-09-25T04:01:59,0x22940996892109295b95b02e6ce42c08fd4cebe5,cyan,cool shades,pink rage,what,,ak,lover boi
0.004,5.308427294923977,2022-09-25T04:01:59,0x3a8713065e4daa9603b91ef35d6a8336ef7b26c6,,,,,,,
0.38,504.30059301777777,2022-09-25T04:01:59,0x793e0164fb3fcd9622da39b7631bd860b349b422,,,,,,,
0.0855,112.91104712428039,2022-09-25T03:43:23,0x0ed57f74bc47adb28108a22c3c0b320956a203fc,,,,lost,,,
0.057,75.64508895266667,2022-09-25T04:01:59,0xc2b2568982707e9691dce7bb23501071bc06f415,,,,,,,
0.028,37.158991064467834,2022-09-25T04:01:59,0x7700058d3ab56218b0e8e3d82420f4cedcc5400d,purple,cyborg blue,,scythe,,,
0.0016,2.1233709179695905,2022-09-25T04:01:59,0xcc6652df5ccc6da0a85d0ea4fe3cfa78d995a8ff,blue,heart,,bored unshaven,,sleeveless t,
0.0063,8.360772989505264,2022-09-25T04:02:11,0xb5c95c0e0ad9465dbe3d0b0e82c6c41213072e45,blue,stabbed,,slime tongue,,white t,
0.2,265.42136474619883,2022-09-25T04:02:11,0x64eced23ae934b4faf24971704f25312fad5878c,smoke off white,default,,,,,kinder pigtails
0.0847,112.01934853796455,2022-09-25T02:20:47,0x7199f84b122292f4518cbdf113915d0c7e96026c,,,,,,,
0.0799,106.03583521610643,2022-09-25T04:02:11,0x6f0ceaac10724cc048849d4c742eb9e38e46a001,,,,,,,
0.0589,78.16659191775555,2022-09-25T04:02:23,0xcc8cdf6c000fb1b670e468a1dead93ecedabcb4c,,,,,,,
0.00619999,8.228049036063927,2022-09-25T04:02:23,0x632fff377be88f7b07631631293a4d834bde149b,,,,,,,
0.0015,1.9906602355964913,2022-09-25T04:02:35,0x18bfc6f127b2601afbac00da045149c879282c24,yellow,bored,,grin gold grill,,rainbow suspenders,
0.0016,2.1233709179695905,2022-09-25T04:02:35,0xcc6652df5ccc6da0a85d0ea4fe3cfa78d995a8ff,yellow,closed,,bored unshaven,,tie dye,
0.0016,2.1233709179695905,2022-09-25T04:02:35,0xcc6652df5ccc6da0a85d0ea4fe3cfa78d995a8ff,blue,3d,,bored,,sleeveless t,
0.0016,2.1233709179695905,2022-09-25T04:02:35,0x823181d099314e1fa5900125c2c9cbd8f85a2ba1,new punk blue,coins,,bored unshaven,,,
0.0015,1.9906602355964913,2022-09-25T04:02:35,0x5a1053f5280d22482b4fe784c38c2946285ce148,purple,coins,,bored,,,
0.00424,5.6269329326194155,2022-09-25T04:02:35,0x598b9c9229736457846973a48d2837ed77157314,,,,,,,
0.0015,1.9906602355964913,2022-09-25T04:02:35,0x6721725e28483692fe7c7faff867cfbfa5eca775,aquamarine,heart,,phoneme vuh,,prison jumpsuit,
0.0015,1.9906602355964913,2022-09-25T04:02:35,0x6721725e28483692fe7c7faff867cfbfa5eca775,gray,robot,,bored unshaven,,,
0.0015,1.9906602355964913,2022-09-25T04:02:35,0x6721725e28483692fe7c7faff867cfbfa5eca775,new punk blue,bored,,grin,,black tee,
0.0031,4.114031153566082,2022-09-25T04:02:35,0xa68cdf10cd91a4f3d1598c56e76335c33dec1592,,,,,,,
0.0015,1.9906602355964913,2022-09-25T04:02:35,0x6721725e28483692fe7c7faff867cfbfa5eca775,yellow,coins,,bored,,caveman pelt,
0.0015,1.9906602355964913,2022-09-25T04:02:35,0x6721725e28483692fe7c7faff867cfbfa5eca775,aquamarine,closed,,bored pipe,,,
0.125,165.88835296637427,2022-09-25T04:02:35,0xec1a911170ac20423cd7fa1b4f8014e30705b752,tokyo lights,lovestruck,,,,,
0.0099,13.138357554936842,2022-09-25T04:02:35,0x26add1b49e96c7cca104d13bfebf87c7173cd20b,army green,blue beams,,bored unshaven,,,
0.0052,6.9009554834011695,2022-09-25T04:02:47,0xc2e61157f35f24774c5868a93d30e8d795d4839e,,,,,,,
0.35,464.48738830584796,2022-09-25T04:02:47,0xd47f3ad5d60f156e79a11ad95d8319e25eef3b15,,,,,,,
0.0014,1.8579495532233918,2022-09-25T04:02:47,0x02955d69d33f1d811a8431b237841813f5a07338,village,grey,,,,oceanic,violet
0.05,65.95789204295446,2022-09-25T01:39:11,0xec17972701b011c3983f1eafdfb4450028284bc7,army green,blue beams,,grin,,hawaiian,
0.0033,4.379452518312281,2022-09-25T04:02:47,0x619c808beaa642e8be7be6b1e2857917de6cf2f1,,,,,,,
0.249,330.4495991090176,2022-09-25T04:02:47,0x40923030baa0a136edbe579faee832469a77badd,,,,,,,
0.0015,1.9906602355964913,2022-09-25T04:02:59,0x6721725e28483692fe7c7faff867cfbfa5eca775,gray,scumbag,,bored party horn,,cowboy shirt,
0.15,199.06602355964912,2022-09-25T04:02:59,0x6b978f343abdd2585b1a9256f02f2848c80a712c,,,,,,,
0.00449,5.958709638552164,2022-09-25T04:02:59,0x174628a2d0a0fd75138460bb552afcd65c23e2dd,the plateau (golden hour),hazel,,,,monochrome stripes,light pink (long)
0.05095,67.61609266909416,2022-09-25T04:03:11,0x825035e9a485e9829abf826e6456a89042fdad04,neptune,,,olive oliva,,,none
0.1,132.1649547919524,2022-09-25T03:03:59,0x9eaea902591a5213bc8c52feda4cd2475920280d,gray,crazy,,discomfort,,biker west,
0.02855,37.888899817519885,2022-09-25T04:03:35,0x35f2281416437a6e3f84a459673f7a755bcc9310,dark blue,pink retro,,none,blonde spikey,black baseball t,
0.0,0.0,2022-09-25T04:03:47,0xb3cea4e1197519ad7bed465baed3a2fde19a67b8,orange,scumbag,,dumbfounded,,,
0.02469,32.76626747791825,2022-09-25T04:03:47,0x5265dcfe39e41779eaee9ca59a37bc69782186f9,red,,satchel,,yellow,,
